Initial_temp;Epochs;Time[ms];Distance;Path
gr17.txt;2085;[0 3 12 6 7 5 16 13 14 2 10 9 1 4 8 11 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=17)
11723503.0000;11357;32.1270;3270
11461139.0000;23690;70.3190;3167
11005456.0000;16370;47.8280;3236
11502565.0000;32309;102.0020;3009
12473770.0000;12725;48.2400;3557
11357575.0000;13440;49.9940;3430
10577389.0000;15941;57.6530;3358
12614158.0000;39826;135.3540;3340
10499140.0000;23756;77.9620;3405
10043456.0000;15323;50.4370;3366
11829369.0000;11902;38.6360;3352
10798326.0000;33018;105.4850;3126
10821341.0000;25069;78.7590;3239
10075676.0000;16617;59.1600;3492
11134336.0000;25490;80.6810;3380
12227517.0000;19906;62.6510;3494
10271298.0000;20634;64.1100;3437
11813259.0000;18637;56.7550;3425
10427796.0000;12578;38.7620;3238
9983619.0000;28044;85.5490;3170
11051484.0000;41770;123.6530;3350
10193049.0000;12968;38.6760;3353
10441604.0000;31379;93.3460;3351
10466920.0000;14914;44.8180;3414
10646432.0000;17230;51.9400;3414
10993948.0000;19952;58.7960;3318
11571608.0000;11515;34.6250;3475
12335684.0000;15631;46.6200;3369
10874274.0000;30465;87.8790;3367
11265518.0000;13216;39.8500;3325
11654460.0000;18505;55.2040;3374
9787997.0000;10072;30.4880;3192
12165378.0000;15123;46.9950;3230
11115924.0000;20557;61.4390;3421
9334615.0000;13301;40.0870;3502
11396699.0000;20596;61.8250;3346
9111376.0000;10776;32.4260;3432

tsp29.txt;1610;[0 20 3 14 10 21 16 13 17 9 19 1 28 2 25 4 8 11 5 27 23 26 15 12 18 24 6 22 7 0 ]  (3 zamiana) (chlodzenie logarytmiczne) (n=29)
10558977.0000;10530;44.1640;3453
10031949.0000;14211;59.7340;3460
9219543.0000;22417;94.0560;3213
11042278.0000;14448;61.4990;3125
10515250.0000;14680;60.8890;3227
10655638.0000;19590;80.9810;3357
10020442.0000;12925;56.7760;3289
10340341.0000;10018;42.9960;3423
10068772.0000;10707;45.3440;3315
10975537.0000;14962;61.9150;3459
10802929.0000;10057;43.9230;3466
11433522.0000;22544;92.9600;3405
10241380.0000;16717;71.5870;2971
11875397.0000;14072;59.1340;3472
11408206.0000;20411;109.9060;3432
10220667.0000;10011;54.0020;3362
11056087.0000;20595;104.2730;3399
11005456.0000;27851;134.0810;3499
10340341.0000;15943;75.5460;3341
10312724.0000;12148;57.9960;3406
10786819.0000;26672;122.1340;3297
12282751.0000;19989;89.9760;3292
11873096.0000;11792;54.7760;3357
9764983.0000;18867;86.7460;3259
10669446.0000;26312;115.5540;3432
10512949.0000;15279;67.9590;3277
9286285.0000;10043;45.1700;3454
9979016.0000;21118;92.8750;3312
11665967.0000;15678;70.3890;3474
11580814.0000;21491;94.9100;3388
10363356.0000;14225;62.3510;3435
10549772.0000;10547;45.1270;3330
12310368.0000;14093;61.1100;3439
11244805.0000;23497;100.9740;3258
11511771.0000;16803;71.9450;3496
9732763.0000;18054;79.0980;3271
11182666.0000;13211;58.6580;3287
10922604.0000;16538;73.3030;3525
11449632.0000;11292;49.2970;3399
10745394.0000;21218;91.0140;3259
12489880.0000;12079;50.6210;3357
10025045.0000;23119;98.0500;3449
10789121.0000;21888;89.9030;3302
11675173.0000;19142;82.5080;3364
12361000.0000;13992;60.1390;3217
10901891.0000;12238;49.2030;3472
11102116.0000;16037;66.9670;3163
10745394.0000;21616;90.7390;3259
11615335.0000;13584;57.2440;3369
11058388.0000;11495;48.9350;3259
8941070.0000;14362;66.2680;3440
11560101.0000;22448;107.1210;3379
10483030.0000;14345;77.1950;3445
9790299.0000;14317;75.6040;3476
11313848.0000;12312;62.4570;3365
9695940.0000;13138;65.7880;3456
11288532.0000;17585;85.9550;3384
11357575.0000;10514;50.1860;3445
11230996.0000;11089;53.5130;3462
11056087.0000;22659;106.4220;3297
9893863.0000;15530;72.8470;3445
10312724.0000;14442;66.8750;3530
10031949.0000;26555;119.4490;3434
11541690.0000;24104;110.2230;3439
10752298.0000;19774;88.5840;3315
9594677.0000;39231;170.3150;3067
12077924.0000;15305;67.8110;3519
10545169.0000;39708;171.8530;3117
12041101.0000;12019;52.5320;3396
9857040.0000;16823;72.1610;3406
10784518.0000;28030;119.9570;3330
11707393.0000;26173;110.8090;3279
11748819.0000;17851;87.2380;3435
10906494.0000;24666;106.6490;3302
10980140.0000;19330;81.7000;3389
10669446.0000;16499;69.1410;3206
11433522.0000;18539;78.4240;3372
11438125.0000;11824;61.5630;3388
10941015.0000;17696;72.0850;3570
11590020.0000;13027;54.1210;3389
11104417.0000;14298;58.9560;3469
11219489.0000;14484;59.0360;3468
11350671.0000;14840;60.4960;3366
11201077.0000;12633;51.2920;3403
11339163.0000;23564;99.2090;3179
11056087.0000;11466;47.4050;3495
9942193.0000;29583;133.3780;3328
12349493.0000;16210;85.7690;3486
10773011.0000;26822;132.1210;2975
11217187.0000;32293;151.7330;3364
11794847.0000;41699;188.3020;3275
10802929.0000;12253;55.6300;3367
11497962.0000;25081;109.2940;3365
10542867.0000;12475;55.2720;3371
10625719.0000;13451;59.9330;3460
12317273.0000;16217;70.9360;3391
10848958.0000;12045;54.4970;3390
11235599.0000;10078;45.6760;3433
11504867.0000;37741;163.3750;3315
11405905.0000;23734;103.9690;3294

tsp76.txt;538;[0 72 61 1 73 27 20 46 35 4 47 28 44 29 3 74 67 5 75 25 11 39 2 43 31 24 54 30 9 64 65 10 37 57 71 38 8 49 17 23 48 22 55 40 63 41 42 32 62 15 50 16 66 33 45 7 34 6 52 13 58 18 53 51 26 12 56 14 36 19 69 59 70 68 60 21 0 ]  (2 zamiana) (chlodzenie geometryczne) (n=76)
5431383.0000;17974;59.5620;2009
5493522.0000;11115;38.4070;2089
6034359.0000;16360;54.4320;2061
5742077.0000;24798;80.4630;2031
5583278.0000;27625;87.0830;2078
5279489.0000;16570;51.7870;2091
5735173.0000;14534;46.2370;2057
5567168.0000;10226;33.0500;1998
5933096.0000;18688;59.6980;2000
6036660.0000;15775;48.4900;2101
5562565.0000;15635;48.6730;2053
5811120.0000;11024;35.2620;2138
5852546.0000;18538;57.9120;2028
5488919.0000;12996;39.7570;2119
5944603.0000;15867;46.9930;2109
5613197.0000;13854;41.9350;2108
5709857.0000;18589;56.1050;2089
5518838.0000;35093;104.7830;2125
5822627.0000;15573;47.5370;2064
5597087.0000;23176;69.3040;2101
6006742.0000;19140;58.6260;2145
5981426.0000;15941;47.5250;2116
6381875.0000;18026;51.5320;2109
5859450.0000;15312;44.7740;2134
5279489.0000;18253;53.2370;2124
5534948.0000;22330;64.1600;2110
5709857.0000;26378;78.8060;2040
5373847.0000;17559;51.6260;2058
5751283.0000;26273;98.0810;2063
5279489.0000;10649;40.0620;2103
6342751.0000;15331;55.6100;2121
5597087.0000;10561;37.7690;2151
5790407.0000;17298;60.0410;2019
5580977.0000;20475;69.4290;2135
5617799.0000;18698;63.6010;2116
5875560.0000;15298;50.5410;2079
6075785.0000;30099;98.5220;2099
5739775.0000;10045;33.6760;1981
5601689.0000;13614;44.3930;2079
6020550.0000;20084;64.9530;2105
5541852.0000;13286;43.4610;2124
5999837.0000;19565;62.3190;2084
5679938.0000;31936;100.8740;2119
5907780.0000;11804;37.3930;2133
5875560.0000;19764;61.1550;2090
5940000.0000;12167;37.2280;2110
6006742.0000;11536;36.1400;2022
5631608.0000;17968;56.9560;2078
5518838.0000;20936;65.8870;2163
6126416.0000;14843;47.2910;2135
5818024.0000;18588;57.2140;2059
5907780.0000;10204;32.0150;2135
5475111.0000;27782;84.1960;2054
5728268.0000;15946;49.6580;2106
5988330.0000;12403;39.2440;2087
5624704.0000;13470;42.8490;2084
6131019.0000;26467;80.8380;2103
5622402.0000;12731;39.2370;2056
5631608.0000;12669;38.3240;2063
5907780.0000;13601;40.7030;1995
5564866.0000;12353;38.3340;2044
6071182.0000;11205;34.5140;2051
5836436.0000;22150;66.5810;2106
5141403.0000;10007;31.0930;2072
5627005.0000;19686;58.4690;2088
5930794.0000;21465;63.2520;2111
5673034.0000;12209;36.8810;2135
6004440.0000;15285;47.3860;2069
5956110.0000;11190;33.3940;2136
6526866.0000;18064;51.1770;2059
6326641.0000;10508;30.7710;2113
5488919.0000;21795;65.2400;2065
5742077.0000;34432;98.0950;2060
5627005.0000;10586;30.8920;2073
5785804.0000;14733;44.9390;2019
6280612.0000;13249;39.4410;2102
5532646.0000;13131;40.0350;2068
5551058.0000;12465;35.6040;2051
5767393.0000;12224;34.9720;2082
5864053.0000;10779;32.0540;2071
5843340.0000;13525;40.5480;2080
5705254.0000;13983;40.6490;2080
5182828.0000;18483;53.3030;2010
5728268.0000;25033;73.8520;2137
5995235.0000;13116;39.6940;2109
5507331.0000;10160;31.1600;2113
5919287.0000;11609;35.0570;2139
5670732.0000;10729;39.2090;2039
5640814.0000;23263;91.8830;2081
6004440.0000;34232;125.1980;2089
5613197.0000;14929;54.0300;2100
5470508.0000;20948;73.9840;2106
5698350.0000;10586;36.6500;2101
5454398.0000;32819;108.9630;2022
5875560.0000;13072;44.9440;2124
5396862.0000;28253;91.6590;2057
6091895.0000;11077;36.1190;2134
5940000.0000;24489;78.6590;2083
5721364.0000;26066;82.6810;2139
5905479.0000;10036;32.5090;2149

tsp76.txt;538;[0 72 61 1 73 27 20 46 35 4 47 28 44 29 3 74 67 5 75 25 11 39 2 43 31 24 54 30 9 64 65 10 37 57 71 38 8 49 17 23 48 22 55 40 63 41 42 32 62 15 50 16 66 33 45 7 34 6 52 13 58 18 53 51 26 12 56 14 36 19 69 59 70 68 60 21 0 ]  (3 zamiana) (chlodzenie geometryczne) (n=76)
6043565.0000;19956;89.8910;1894
5873259.0000;16026;71.4430;2051
5691445.0000;23522;106.2450;2065
5530345.0000;19587;87.2370;2075
5921589.0000;16677;73.5300;2079
6078086.0000;13225;59.1020;2070
6124115.0000;22993;101.4570;2093
5979125.0000;15245;67.5150;2092
5357737.0000;17499;76.8600;2042
5610895.0000;18920;81.1260;2055
5847943.0000;19440;82.9120;2040
5815723.0000;22531;96.6210;2108
5861751.0000;14972;65.4130;2123
5551058.0000;11477;49.9770;2111
5251871.0000;15984;71.4130;2119
5861751.0000;23638;98.2380;2057
6379574.0000;14110;60.6600;2104
5893971.0000;16927;69.1990;2084
5760488.0000;26954;110.4950;2093
5813421.0000;22875;95.3160;2076
5521139.0000;25284;109.9870;2070
5735173.0000;11598;50.7370;2078
5799613.0000;20220;81.9440;2017
5629307.0000;15650;65.7030;2107
6135622.0000;20253;85.4530;2095
5933096.0000;12524;53.1180;2106
5983727.0000;19014;91.0360;2055
5799613.0000;20137;107.4840;2100
6041263.0000;11161;56.1730;2073
5712158.0000;33755;159.9160;2069
6181651.0000;13456;62.2860;2113
5643115.0000;18918;86.7940;2105
5765091.0000;14953;69.0330;2047
6020550.0000;25428;114.8530;2129
6036660.0000;10689;48.1440;2162
5843340.0000;11475;51.3850;2102
5277187.0000;17612;78.2080;2044
5422178.0000;33892;147.8880;2059
5824928.0000;13174;59.1650;2025
5463603.0000;10070;45.0760;2051
5986029.0000;19312;86.2370;2110
6101100.0000;26734;116.7730;2115
6015947.0000;15556;70.1560;2090
6096498.0000;15099;67.3040;2141
5447493.0000;20180;96.8260;2050
6036660.0000;19110;84.1830;2079
5824928.0000;23819;104.0310;2033
6002139.0000;16167;71.3910;2068
5875560.0000;17709;78.1470;2067
6119512.0000;10813;47.6810;2072
6025153.0000;22852;100.0740;2132
6050469.0000;18753;79.9650;2103
5797311.0000;12597;52.6940;2057
5792708.0000;11281;46.1600;2099
5940000.0000;12821;54.6070;2097
6193158.0000;22298;94.7540;2093
6094196.0000;12624;51.2460;2130
5877861.0000;11394;47.3690;2056
5157513.0000;10953;47.4600;2019
5744378.0000;13215;58.4320;2085
6301325.0000;20276;84.8450;2081
6289818.0000;10578;45.8820;2132
5992933.0000;15382;64.4750;2118
6126416.0000;17520;73.6320;2075
5438288.0000;13789;56.7940;2103
5650020.0000;23359;124.0310;2118
6034359.0000;26889;136.4700;2135
5873259.0000;24052;116.3080;2029
5868656.0000;10426;51.0150;2126
5719063.0000;14920;70.1250;2058
5935397.0000;13174;61.4480;2093
6154033.0000;15914;73.5900;2068
5953809.0000;17555;80.7920;2041
5523441.0000;28413;126.9140;2120
5841038.0000;20034;88.8010;2062
5976823.0000;18542;81.9320;2066
5254173.0000;16973;75.8890;2071
5921589.0000;12010;56.3200;1993
5986029.0000;30840;135.7750;2024
5795010.0000;19048;83.8410;2081
5693747.0000;13901;61.4070;2124
5709857.0000;10089;45.5030;2153
6183952.0000;12394;55.6240;2116
5530345.0000;41368;181.1320;2110
5822627.0000;11961;53.0140;2120
5804216.0000;22486;98.0660;2092
6061976.0000;23363;100.1930;2051
6075785.0000;14468;63.2130;2134
5818024.0000;11149;47.0940;2008
5990632.0000;20451;86.9110;2112
6034359.0000;17875;74.8870;2082
5806517.0000;19960;82.9710;2144
5659225.0000;13850;57.8050;2092
5684541.0000;15479;62.8980;2024
5795010.0000;21551;91.9080;2109
6013646.0000;20727;89.2630;2038
5748981.0000;10659;43.5770;2104
5730570.0000;11270;46.4090;2029
5976823.0000;18171;76.6170;2102
5949206.0000;27281;116.2720;2064

tsp76.txt;538;[0 72 61 1 73 27 20 46 35 4 47 28 44 29 3 74 67 5 75 25 11 39 2 43 31 24 54 30 9 64 65 10 37 57 71 38 8 49 17 23 48 22 55 40 63 41 42 32 62 15 50 16 66 33 45 7 34 6 52 13 58 18 53 51 26 12 56 14 36 19 69 59 70 68 60 21 0 ]  (2 zamiana) (chlodzenie logarytmiczne) (n=76)
5870957.0000;35911;119.4890;2044
5682240.0000;20475;71.1620;2026
5525742.0000;25536;88.1050;2061
5721364.0000;10747;36.4640;2187
5696048.0000;23559;78.2300;2054
5739775.0000;17843;59.0340;2119
5574072.0000;12706;41.3450;2165
5541852.0000;16375;52.5640;2141
5813421.0000;11074;35.8210;2088
5509632.0000;24637;78.9000;2061
6082689.0000;19688;61.9210;2048
5896273.0000;15766;50.9540;2137
5882464.0000;21679;68.7490;2113
5511933.0000;21097;66.3560;2105
5597087.0000;16474;56.0420;2097
5852546.0000;11938;42.3230;2057
6064278.0000;18814;66.1840;2087
6181651.0000;24187;84.9360;2107
5650020.0000;15191;58.2730;2121
5979125.0000;11945;44.6530;2127
5746680.0000;20026;76.0800;2105
6308230.0000;27088;100.2620;2027
5808818.0000;17478;65.0600;2091
5767393.0000;19324;70.9880;2010
5739775.0000;19446;69.5870;2108
6114909.0000;13155;46.3080;2075
5663828.0000;17473;61.2660;2068
6064278.0000;15655;59.5970;2124
5765091.0000;14261;52.3720;2126
5341627.0000;21058;76.0110;1986
5389958.0000;11482;42.8360;2076
5845641.0000;21438;87.8200;2019
5735173.0000;19270;69.8360;2170
6211569.0000;10217;48.7900;2098
5341627.0000;26832;177.5620;2037
5668431.0000;13630;54.0840;2083
5859450.0000;13173;52.1290;2028
5967617.0000;12085;45.5360;2088
5530345.0000;12702;47.4560;2024
5889369.0000;10828;40.6520;2114
5792708.0000;19739;77.4200;2011
6041263.0000;19404;72.1950;2078
5511933.0000;14520;52.4310;1991
5514235.0000;11075;39.1590;2103
5675335.0000;21347;72.5200;2123
5997536.0000;14878;50.9700;2069
6285215.0000;11707;39.9030;1959
5864053.0000;18837;61.7570;2148
5656924.0000;11062;36.3610;2033
5700651.0000;13512;49.8600;2066
5769694.0000;17423;79.0040;2068
5774297.0000;11576;49.2550;2058
5482015.0000;23744;95.4780;2014
6091895.0000;20871;78.3580;2113
6158636.0000;11093;41.2290;2150
5311709.0000;19956;71.6450;2018
5739775.0000;10700;59.7360;2126
6414095.0000;29961;110.8210;2057
5949206.0000;10392;39.9500;2019
6034359.0000;31805;117.4820;2038
5491221.0000;22702;82.3040;2033
5896273.0000;12981;45.5380;2127
5836436.0000;25743;89.4840;2129
5548756.0000;32205;109.0890;2052
5560264.0000;12995;43.3450;2111
5488919.0000;22028;72.1350;2129
5495823.0000;18690;61.2860;2067
5698350.0000;24675;78.8000;2055
5511933.0000;33234;105.0150;1924
6064278.0000;25873;81.2420;2072
5965316.0000;24933;78.3030;2107
5590182.0000;19716;61.3110;1996
5470508.0000;16398;50.6260;2114
5599388.0000;16708;51.7980;2086
6066579.0000;13494;41.8540;2127
5523441.0000;12434;39.6810;2148
5661527.0000;26995;81.4670;2058
6391081.0000;16906;52.2220;2079
6059675.0000;12342;39.5270;2123
5521139.0000;21702;66.1690;2061
5631608.0000;16363;49.0630;2093
5923890.0000;23294;68.4430;2017
5882464.0000;14865;42.8570;2130
5673034.0000;12186;35.8820;2137
5475111.0000;26779;80.3500;2113
5974522.0000;23306;71.7220;2030
5976823.0000;28238;84.1640;2103
6082689.0000;14787;45.6720;2055
5898574.0000;13046;38.8950;2101
5652321.0000;11764;37.3440;2108
5774297.0000;19995;60.9350;2025
5435986.0000;13429;41.6360;2126
6050469.0000;19742;59.0000;2110
5461302.0000;32770;93.4730;2094
5898574.0000;12187;36.8680;2153
5378450.0000;35931;101.4290;2082
6108005.0000;23120;67.4160;2053
5827230.0000;11566;35.3500;2067
5622402.0000;40886;120.0660;2083
5986029.0000;21481;64.8450;2065

tsp76.txt;538;[0 72 61 1 73 27 20 46 35 4 47 28 44 29 3 74 67 5 75 25 11 39 2 43 31 24 54 30 9 64 65 10 37 57 71 38 8 49 17 23 48 22 55 40 63 41 42 32 62 15 50 16 66 33 45 7 34 6 52 13 58 18 53 51 26 12 56 14 36 19 69 59 70 68 60 21 0 ]  (3 zamiana) (chlodzenie logarytmiczne) (n=76)
5735173.0000;17898;75.3270;2074
5491221.0000;19098;81.4910;2073
5983727.0000;17883;76.0880;2042
5631608.0000;39517;172.6590;1998
5636211.0000;10836;66.9200;2065
5472809.0000;18302;104.8650;2112
5905479.0000;20432;111.1560;2089
6068880.0000;10656;57.6660;2110
5953809.0000;28278;143.3410;2124
5889369.0000;32022;153.2740;2037
5776598.0000;16674;78.7720;2039
5585579.0000;14782;69.8070;2052
5758187.0000;22439;103.6390;2101
5465905.0000;31379;140.5490;2015
5574072.0000;27816;121.5250;2110
5753584.0000;14216;63.2200;2117
5488919.0000;19108;85.5290;2086
5682240.0000;11532;51.7340;2068
5014824.0000;29341;129.0180;2072
5893971.0000;19806;88.9320;2064
5753584.0000;16164;70.9080;2058
6289818.0000;16257;70.8740;2155
6002139.0000;18679;80.3440;2087
5882464.0000;30140;130.8160;2098
5224254.0000;35330;150.4880;2085
6183952.0000;15714;66.5270;2077
5841038.0000;15282;65.0860;2082
5728268.0000;22852;98.1560;2095
5778900.0000;15299;67.6520;2027
5845641.0000;12685;54.2510;2112
6144828.0000;12544;54.1430;2095
5813421.0000;12557;54.9690;2050
5534948.0000;25559;105.5180;2058
5302503.0000;11544;46.9200;2145
5760488.0000;24382;103.5570;2082
5739775.0000;20720;86.0090;2032
5951507.0000;14262;59.1190;2070
6004440.0000;23658;110.5300;2082
5716761.0000;20510;103.0970;2104
5638512.0000;20209;99.4620;2042
5514235.0000;10046;48.8190;2098
5988330.0000;11928;57.3670;2134
5567168.0000;11505;55.8900;2119
5477412.0000;18174;85.9970;2116
5613197.0000;16749;78.5940;2129
6167842.0000;11501;54.1320;2090
5429082.0000;15770;71.4620;2119
5705254.0000;16379;75.8360;2120
6114909.0000;15156;69.0260;2077
5864053.0000;23410;104.5240;2140
5829531.0000;13058;58.1990;2120
5742077.0000;44876;192.4180;2101
6078086.0000;19142;85.4160;2115
6006742.0000;11295;50.2530;2102
5551058.0000;24564;107.5900;1983
5804216.0000;25027;109.1820;2082
5650020.0000;19193;83.3020;2123
5426780.0000;14509;63.4240;2096
5921589.0000;11820;51.2420;2007
6126416.0000;19383;83.4330;1976
5753584.0000;22101;103.3580;2031
5714460.0000;14198;73.2680;2111
5875560.0000;17968;81.7940;2098
5242666.0000;16415;73.1840;2044
5944603.0000;16251;72.2870;2028
5576374.0000;22543;94.6920;2118
5951507.0000;15853;67.0970;2103
5705254.0000;10296;42.0120;2094
5659225.0000;11241;45.5990;2113
5580977.0000;18010;74.5410;2060
5755885.0000;11197;49.2950;2119
5967617.0000;22391;92.1490;2056
5477412.0000;22689;93.0590;2037
5804216.0000;14629;60.6160;2099
5691445.0000;42269;206.4020;2056
5854847.0000;13087;66.3110;2081
5719063.0000;19862;99.1250;2086
5783503.0000;19317;93.8800;2113
5896273.0000;16605;80.1250;2066
5923890.0000;44376;206.5020;2048
6055072.0000;17710;80.3460;2106
5933096.0000;16945;76.8500;2079
6114909.0000;17565;78.4990;2038
5659225.0000;10329;45.7060;2153
5007920.0000;16722;73.5510;2072
5744378.0000;14679;64.9940;2093
5666130.0000;32645;140.7780;2076
5976823.0000;18018;80.2260;2043
5933096.0000;13275;59.5550;2096
6034359.0000;25108;109.7400;2084
5709857.0000;17571;76.2260;2105
5742077.0000;23718;101.1490;2073
5896273.0000;18021;77.3810;2075
5806517.0000;11566;50.1720;2051
5488919.0000;27515;117.0400;2016
5675335.0000;24709;107.2930;2084
5753584.0000;10789;45.5770;2113
6377273.0000;16974;72.1210;2117
5509632.0000;11598;49.4700;2061
5995235.0000;13378;56.9020;2106

st70.txt;675;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=70)
8582046.0000;11562;36.3140;2954
8595855.0000;11304;34.0970;2998
8170089.0000;27375;82.5070;3029
8952577.0000;18484;57.5850;2935
8209214.0000;14098;48.3130;2966
8554429.0000;17560;57.2540;2978
8032003.0000;25591;80.4420;2983
8579744.0000;23835;73.7360;2915
7983673.0000;19492;61.2410;2895
8377218.0000;26310;81.5380;3050
8487687.0000;17297;52.7550;2945
9159706.0000;11433;35.4740;3051
7985975.0000;20362;62.0740;2774
8457769.0000;14748;45.0920;2854
8197707.0000;26038;79.8770;2910
8729338.0000;19114;58.7870;3031
8002085.0000;23300;73.1750;2974
8533716.0000;17875;56.4270;2977
8899644.0000;15868;49.7250;3067
8218419.0000;23032;69.4520;2972
8397931.0000;10942;34.5150;2893
8045812.0000;11589;36.1110;2910
8333491.0000;14995;46.0780;2986
7900822.0000;10795;33.4050;2976
8579744.0000;20469;62.9570;2945
8453166.0000;18098;55.1450;2890
8492290.0000;12851;40.7810;2985
8296668.0000;18521;56.4080;3000
8754653.0000;26417;79.8390;2935
8568237.0000;25590;77.6060;2930
8110252.0000;11746;35.6350;3054
7962960.0000;10261;31.8830;2938
7636157.0000;21057;65.0420;2962
8356505.0000;15188;46.5580;2870
8812189.0000;19618;59.3160;2919
8690213.0000;18979;58.6610;2971
8195405.0000;13281;40.7160;2946
7965262.0000;11366;35.7670;2994
8786874.0000;23405;72.2370;2922
8559032.0000;23675;72.6820;2866
8356505.0000;21014;61.7650;2872
8485386.0000;11269;33.2930;2641
8218419.0000;18680;54.8980;2969
9051538.0000;12308;37.5290;2947
8706323.0000;38741;111.0720;2917
8591252.0000;16610;47.2400;2893
8232228.0000;15633;46.4930;2965
8637280.0000;11168;33.4380;3053
8464673.0000;12545;35.8700;3019
8637280.0000;16810;49.0740;2888
7854793.0000;22802;63.9330;2925
8045812.0000;26482;79.2780;2736
9010113.0000;11581;36.2060;2989
8179295.0000;18800;57.2860;2930
8232228.0000;11422;34.9550;2845
8784572.0000;34632;101.5650;2940
8987098.0000;16651;53.5020;2959
8506099.0000;14666;54.4520;3050
8328888.0000;10709;39.3470;2968
7845587.0000;10713;38.6840;2931
8301271.0000;22879;80.0440;2933
8388726.0000;20122;69.5070;2850
8584347.0000;13955;47.1450;2945
8395630.0000;15231;51.1420;2949
7813367.0000;28757;93.2350;3054
8598156.0000;12272;40.9070;3026
7882410.0000;18736;62.0860;2991
8839806.0000;15106;49.8680;2967
8908849.0000;33786;107.5340;2842
8211515.0000;21584;69.6970;2873
8305874.0000;15467;51.6770;2942
8094142.0000;25054;79.9780;2949
8414041.0000;25965;82.9640;2976
8361108.0000;13764;44.3800;2825
8273654.0000;10070;32.9180;3049
8736242.0000;12459;41.1460;2966
8950275.0000;17170;54.6000;2912
7884712.0000;29201;91.2340;2935
8641883.0000;13205;42.0920;2925
8027400.0000;18679;58.4870;2982
8770763.0000;16712;52.2960;2971
8278257.0000;17590;54.7050;2979
8821395.0000;25237;78.4340;3007
7981372.0000;13670;43.4300;2950
7244913.0000;12153;39.1630;3004
8616567.0000;17386;54.9350;2871
8195405.0000;19947;63.6630;3010
8913452.0000;11767;38.2880;3063
8326587.0000;10532;34.7160;2993
8331190.0000;22130;70.6940;2961
8448563.0000;18660;59.2070;2916
7804161.0000;17898;56.2490;2831
8738543.0000;23221;70.8880;2891
8775366.0000;12667;37.4840;2903
7836381.0000;26249;76.7810;3006
7712104.0000;15241;45.8070;3013
8671802.0000;28972;82.4110;2925
8494591.0000;17788;49.0560;2961
8411740.0000;13792;39.2140;2917
7999783.0000;13734;38.6930;3001

st70.txt;675;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (3 zamiana) (chlodzenie geometryczne) (n=70)
7827176.0000;21143;91.3030;2880
8140171.0000;20183;86.3770;2955
7960659.0000;15806;68.3780;2887
8904247.0000;12551;53.9510;2970
7969865.0000;11346;48.7290;2927
7788051.0000;24043;102.3520;2878
8296668.0000;18782;88.0920;2918
8008989.0000;23716;126.1420;2929
8579744.0000;12080;61.6740;2989
7946850.0000;14440;72.6890;2973
7921534.0000;10518;51.9520;2931
8681008.0000;23358;113.3100;2979
8430151.0000;12409;59.4340;3000
7541798.0000;14101;66.3180;2877
8853615.0000;21105;100.0700;2936
8536017.0000;28297;129.6230;2946
8759256.0000;14352;66.4120;2847
8043510.0000;23044;105.5200;2877
8759256.0000;16962;76.6810;2883
8356505.0000;30758;138.3040;2941
8561333.0000;12036;54.3200;2946
8443960.0000;27738;123.4100;2938
8676405.0000;11577;52.3390;3020
8611965.0000;11487;51.5630;3020
8239132.0000;16938;75.1100;2965
8851314.0000;24342;107.5280;2976
8476180.0000;23596;104.0750;2807
8540620.0000;15064;67.8140;2893
7735118.0000;20187;90.0830;3009
8117156.0000;17839;78.4950;2936
8460070.0000;15770;67.9910;2943
7930740.0000;12973;56.4530;2883
8876629.0000;19677;81.8310;2827
7919233.0000;17085;72.7780;2922
8630376.0000;14018;59.0770;2889
7656870.0000;28607;116.4890;2989
8494591.0000;20316;85.4150;3013
7578621.0000;11248;49.0430;2952
8634979.0000;18791;76.3600;2928
9189624.0000;20258;83.0260;2871
8218419.0000;17080;72.5670;2937
8197707.0000;14680;62.8970;2869
8720132.0000;18112;92.5550;3016
9090663.0000;15997;85.9960;2913
8588950.0000;15377;81.3580;2966
8480783.0000;15304;77.4250;2975
8130965.0000;16648;81.9830;2793
8630376.0000;13629;66.1460;2914
8895041.0000;13063;62.9850;2980
7804161.0000;18343;85.5410;2938
8717831.0000;16154;75.9570;2948
9097567.0000;10971;51.5880;3073
8724735.0000;28994;131.2480;2900
8559032.0000;25047;115.6520;2762
8437056.0000;17721;83.8840;3005
8651089.0000;21773;99.4180;3008
8078032.0000;14330;66.5470;3113
8126362.0000;27338;122.8740;2819
8892739.0000;25485;113.5580;2782
8197707.0000;12638;56.3890;3022
8296668.0000;20849;93.2130;2891
8651089.0000;22200;98.1910;2933
8759256.0000;10360;47.5720;2972
8018195.0000;10272;46.1180;2876
8830601.0000;25374;113.5020;3023
8634979.0000;21815;97.4340;2895
8147075.0000;28837;124.9190;2936
8572840.0000;20931;90.2550;2996
8455467.0000;12990;55.6650;3058
8929562.0000;18097;74.0350;2931
7735118.0000;30179;126.9990;2959
8692515.0000;19411;80.0160;2902
8372615.0000;17078;70.1850;2988
8991701.0000;20745;87.8740;2884
8549826.0000;19008;79.9420;3011
