Initial_temp;Epochs;Time[ms];Distance;Path
gr17.txt;2085;[0 3 12 6 7 5 16 13 14 2 10 9 1 4 8 11 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=17)
513909.0000;11028;46.9320;3379
613750.0000;12922;54.6680;3315
587308.0000;12988;56.0570;3568
550837.0000;21806;92.9500;3267
496357.0000;10796;47.1630;3468
559157.0000;15058;66.1720;3284
498067.0000;23926;101.8410;3396
561664.0000;23108;97.8780;3455
517556.0000;25015;104.3800;3422
535336.0000;24309;102.4770;3288
594945.0000;19789;83.8110;3418
549241.0000;12603;54.2860;3340
516872.0000;24813;101.6250;3162
492368.0000;21186;93.1750;3444
580242.0000;16226;66.3870;3314
517670.0000;17656;70.2160;3255
614320.0000;15490;61.8360;3312
612269.0000;10749;47.0840;3481
495103.0000;17446;72.6810;3498
472992.0000;12116;48.7900;3474
583205.0000;28390;116.0760;3410
520292.0000;12082;49.9000;3238
537958.0000;10904;48.2630;3523
471739.0000;23584;117.1020;3477
523939.0000;17669;83.8350;3329
509578.0000;16232;75.0760;3302
589930.0000;21062;95.3940;3469
510718.0000;22414;101.2390;3483
567135.0000;19226;86.0370;3390
572606.0000;12047;54.2300;3265
510718.0000;10190;47.2350;3458
490089.0000;16895;75.9970;3445
628111.0000;13336;58.9100;3419
563032.0000;12143;54.3230;3321
482680.0000;21537;93.6840;3397
556308.0000;11635;50.9170;3484
560183.0000;11873;51.4400;3405
553458.0000;13635;58.6160;3485
544910.0000;13532;57.1380;3177
574885.0000;20409;85.7710;3467
595743.0000;14693;62.2720;3342
426833.0000;15654;65.6200;3302
503651.0000;24761;106.4360;3326
492824.0000;23112;100.5700;3329
563374.0000;13449;59.6400;3448
541833.0000;17921;77.5200;3429
580014.0000;10731;47.3550;3216
545822.0000;10334;45.4920;3594
529866.0000;20744;87.4530;3493
572834.0000;24616;102.9780;3365
522343.0000;10605;44.4550;3479
537160.0000;12549;51.9430;3468
552546.0000;20173;82.0000;3177
516075.0000;10921;43.6440;3365
478463.0000;10355;43.7510;3425
499662.0000;13140;54.1680;3600
498295.0000;17641;72.3890;3226
525193.0000;16108;68.0930;3287

tsp76.txt;538;[0 72 61 1 73 27 20 46 35 4 47 28 44 29 3 74 67 5 75 25 11 39 2 43 31 24 54 30 9 64 65 10 37 57 71 38 8 49 17 23 48 22 55 40 63 41 42 32 62 15 50 16 66 33 45 7 34 6 52 13 58 18 53 51 26 12 56 14 36 19 69 59 70 68 60 21 0 ]  (2 zamiana) (chlodzenie geometryczne) (n=76)
284365.0000;14816;41.6950;2054
299524.0000;35781;101.8920;2049
299068.0000;12550;38.5480;2093
304197.0000;19906;56.0330;2121
290406.0000;21901;62.8430;2055
254732.0000;28200;85.2570;2048
286075.0000;22838;81.7530;2081
289380.0000;17189;60.0430;2068
285505.0000;11106;38.2650;2126
288240.0000;24792;82.6590;2017
289152.0000;14725;48.5580;2101
275475.0000;15223;49.6280;2004
283226.0000;21783;69.4120;2047
285505.0000;19773;62.5980;2099
295877.0000;21407;66.4130;2066
294281.0000;14072;44.0520;2088
273880.0000;10776;34.9860;2137
299638.0000;30991;96.5550;2014
285391.0000;10206;32.9570;2117
301803.0000;24252;75.3180;2062
272512.0000;13182;40.3060;2109
296789.0000;26942;82.2840;2075
283681.0000;18037;54.7610;2121
277755.0000;11434;35.2890;2126
295877.0000;12961;39.1970;2139
287557.0000;16619;49.3160;2115
268865.0000;22392;67.2200;2072
286987.0000;16535;49.9650;2086
278781.0000;12562;38.4170;2056
277299.0000;34479;102.1540;2099
297244.0000;11417;35.1320;2069
285277.0000;13815;42.0920;2090
268295.0000;13350;40.1680;2085
292799.0000;14019;42.3550;2079
296902.0000;17694;51.7850;2067
294965.0000;11528;34.1860;2087
282998.0000;14000;42.2370;2002
293255.0000;26919;79.1300;2090
283681.0000;18045;53.9190;2031
311605.0000;20316;60.2820;2008
283681.0000;23820;70.6570;2094
296333.0000;12358;36.8140;2011
284707.0000;19304;55.6720;2048
279237.0000;18929;53.9280;2096
301120.0000;21555;61.2200;2082
279350.0000;17398;48.6100;2005
287329.0000;15483;45.2010;2118
288126.0000;22335;64.4820;2043
281174.0000;20905;59.1040;2065
302715.0000;10775;30.1820;2172
281858.0000;19250;63.7690;1992
293597.0000;10353;35.0540;2084
303969.0000;15268;49.8710;2094
302031.0000;10387;33.2550;2118
286645.0000;17053;54.4140;2029
290406.0000;10448;33.5890;2161
279578.0000;12499;41.5520;2079
301803.0000;10759;36.3350;2070
293369.0000;28298;90.2400;2099
297130.0000;10943;35.6930;2164
284593.0000;13569;44.0260;2031
268979.0000;21279;67.4120;2122
281630.0000;12112;37.9540;2099
284251.0000;15476;48.3290;2101
291204.0000;13088;40.9020;2185
270461.0000;13733;43.2560;2087
298156.0000;28021;85.2110;2106
288013.0000;18505;55.0490;2029
288582.0000;17664;52.4260;2030
286987.0000;10488;31.6680;2078
288354.0000;10948;32.9300;2163
289722.0000;19015;56.6730;2004
264648.0000;12063;36.4750;2167
292799.0000;19799;59.7490;1986
307616.0000;20826;62.3030;2080
313429.0000;36865;110.0690;2048
288240.0000;11598;35.2340;2029
279692.0000;14071;42.6350;2070
283340.0000;35931;105.7140;2042
263394.0000;35987;105.6360;2059
283795.0000;21642;65.3900;2133
265104.0000;16496;48.1530;2153
266357.0000;15624;45.8620;2089
297016.0000;32890;94.7910;2080
285277.0000;18427;54.3330;2148
269777.0000;24738;72.2690;1991
276159.0000;23109;67.0830;2075
292344.0000;20127;57.7360;2063
291546.0000;25018;72.2360;2095
288924.0000;26660;75.2470;2074
273538.0000;14029;38.7150;2100
299296.0000;14198;43.2900;2102
273766.0000;15577;44.1880;2145
297814.0000;20184;56.3650;2102
267953.0000;25478;70.6400;2043
273310.0000;14577;40.9460;2061
288810.0000;13608;38.1220;2069
269663.0000;20985;58.3890;2094
274450.0000;37267;104.9080;2093
281744.0000;19307;54.8740;2074

tsp76.txt;538;[0 72 61 1 73 27 20 46 35 4 47 28 44 29 3 74 67 5 75 25 11 39 2 43 31 24 54 30 9 64 65 10 37 57 71 38 8 49 17 23 48 22 55 40 63 41 42 32 62 15 50 16 66 33 45 7 34 6 52 13 58 18 53 51 26 12 56 14 36 19 69 59 70 68 60 21 0 ]  (3 zamiana) (chlodzenie geometryczne) (n=76)
258151.0000;15106;63.8280;2113
292002.0000;16211;81.5660;2064
281630.0000;14467;77.1220;2086
289266.0000;14733;76.1580;2108
283681.0000;10054;51.0250;2091
272398.0000;17451;85.5430;2090
289836.0000;10346;51.1380;2137
294965.0000;11263;54.8090;2007
297358.0000;10904;52.5780;2123
285049.0000;10130;47.6520;2083
310921.0000;18350;85.2390;2126
279237.0000;21433;97.6520;2085
288696.0000;13795;62.7340;2116
270574.0000;15135;67.6160;2039
290406.0000;13956;62.1710;2125
292799.0000;11857;52.3530;2102
295535.0000;16828;73.0160;2091
298954.0000;12120;52.5840;2134
280832.0000;23805;102.3340;2088
288240.0000;12771;55.9730;2023
281858.0000;17331;74.3160;2084
276729.0000;14708;64.6230;2111
279350.0000;19766;85.6660;2088
285733.0000;14388;62.7630;2116
292913.0000;10068;43.9290;2092
273310.0000;11791;52.0180;2085
288354.0000;16668;72.0130;2055
282542.0000;15440;71.5670;2096
288240.0000;10673;51.2970;2138
263280.0000;10178;48.0300;2144
280490.0000;14563;68.7670;2082
287671.0000;10789;51.4060;2131
271600.0000;10283;44.6650;2115
285277.0000;26257;109.4440;2058
292458.0000;11728;49.2170;2114
283340.0000;22023;90.0630;2085
282884.0000;15587;64.5850;2037
291432.0000;22078;93.2160;2081
294167.0000;18206;74.3570;2078
294623.0000;13525;56.1290;2039
303855.0000;11730;49.3730;2105
296333.0000;13824;58.5540;2118
270574.0000;22233;93.9020;2063
281858.0000;16491;71.2240;2062
281516.0000;27792;137.3200;2114
294395.0000;11462;64.3370;2117
269093.0000;10014;54.3450;2059
268637.0000;12943;67.9500;2045
276729.0000;15954;81.6330;2078
286075.0000;20293;101.8510;2144
282884.0000;19005;94.8290;2072
291888.0000;14799;71.6010;2033
304539.0000;17497;81.6210;2024
271030.0000;14218;66.1500;2065
263736.0000;25482;116.9490;2112
271372.0000;10663;52.6540;2120
270688.0000;25975;127.1650;2111
281402.0000;15725;84.3270;1887
285049.0000;31720;165.8790;2067
292913.0000;21102;120.4050;2092
299410.0000;16906;109.7670;2040
276501.0000;12413;76.7040;2103
280604.0000;10588;61.3200;2149
311947.0000;15005;86.5070;2094
292458.0000;20911;114.8960;2108
285961.0000;19609;104.3940;2091
301347.0000;13290;67.2700;2117
295649.0000;18211;83.0930;1985
291204.0000;14025;59.2190;2031
263622.0000;35683;146.1350;2029
285961.0000;22041;89.5960;2102
296902.0000;14862;63.2530;2106
264648.0000;11793;51.7960;2099
293597.0000;14623;65.9890;2098
285505.0000;20173;96.1780;2114
285961.0000;13326;67.8110;2135
277071.0000;12011;67.2300;2144
274792.0000;10661;58.2640;1960
274564.0000;18555;104.9850;1977
284023.0000;10976;63.8790;2123
282428.0000;21584;172.9700;2129
263394.0000;16242;111.1930;2090
276729.0000;38602;230.9260;2038
276501.0000;10249;57.6170;2092
306704.0000;18238;100.2040;2093
276273.0000;17033;87.7650;2114
299752.0000;17353;86.6650;2123
298156.0000;10077;49.8720;2118
306590.0000;16899;80.2480;2109
278895.0000;37606;173.5420;2078
271942.0000;12431;58.4920;2024
308642.0000;19246;88.0570;2077
277413.0000;20715;94.8830;2045
287671.0000;11065;51.0610;2117
285733.0000;18289;83.1710;2061
287785.0000;16546;74.6340;2035
290748.0000;17706;77.6680;2007
271714.0000;13162;58.1140;2124
303855.0000;30827;132.5480;2066
287671.0000;19077;82.0140;2001

tsp76.txt;538;[0 72 61 1 73 27 20 46 35 4 47 28 44 29 3 74 67 5 75 25 11 39 2 43 31 24 54 30 9 64 65 10 37 57 71 38 8 49 17 23 48 22 55 40 63 41 42 32 62 15 50 16 66 33 45 7 34 6 52 13 58 18 53 51 26 12 56 14 36 19 69 59 70 68 60 21 0 ]  (2 zamiana) (chlodzenie logarytmiczne) (n=76)
281402.0000;11180;34.0640;2088
295877.0000;16072;48.1370;2136
289836.0000;10505;31.7270;2097
295763.0000;14513;43.5550;2101
294623.0000;20208;57.2060;2049
285961.0000;17000;49.2020;1986
276501.0000;21732;62.5830;2096
293369.0000;13927;39.4190;2088
298042.0000;21270;61.0240;2109
285163.0000;17945;50.7290;2049
283112.0000;20024;57.1810;2094
295193.0000;15269;42.4610;2144
321293.0000;22584;64.6420;2118
288126.0000;10206;30.1860;2095
271600.0000;16940;49.1980;2134
280376.0000;15060;43.1720;2096
287215.0000;15002;43.4040;2068
269435.0000;12842;35.8650;2141
308528.0000;20347;58.5200;2081
284365.0000;10309;29.1740;2152
300892.0000;10393;30.4040;2114
273082.0000;37434;104.6930;2097
254846.0000;13453;38.8480;2112
289266.0000;29341;82.8030;2094
281174.0000;33129;92.7020;1993
290634.0000;19986;59.4590;2099
278097.0000;12649;37.4070;2159
271942.0000;33595;98.4880;2055
285049.0000;24936;71.9760;2037
261229.0000;17031;49.7180;2102
277641.0000;18883;56.0860;2032
277071.0000;18517;72.2140;2134
305109.0000;21433;80.5520;2064
262140.0000;16218;59.1790;2025
273994.0000;10238;36.1280;2121
294053.0000;20569;77.7750;2112
292116.0000;15241;55.3200;2132
282428.0000;11831;41.6040;2082
286531.0000;24106;81.8760;2075
270005.0000;13046;43.9840;2111
321293.0000;23147;76.9380;2125
311719.0000;16065;52.1560;2125
272170.0000;30107;97.0760;2055
262254.0000;13510;43.3160;2048
298270.0000;15691;50.5880;2129
291774.0000;25478;80.6680;2041
284365.0000;15913;49.7750;2080
291204.0000;17171;53.3660;2130
269549.0000;28849;88.2780;2091
304425.0000;10505;33.1500;2056
300322.0000;11240;35.0670;2085
267953.0000;12354;39.0450;2145
275703.0000;30803;91.9070;2062
267953.0000;12058;37.4100;2154
288924.0000;19183;57.5250;2103
266585.0000;17711;53.0890;2044
281972.0000;20120;59.6290;2007
309440.0000;30226;89.6280;2016
272170.0000;11133;33.7600;2074
287215.0000;17962;56.2520;2075
306932.0000;21470;65.7260;2114
297814.0000;14523;44.5160;2111
293027.0000;18660;55.1420;1953
251427.0000;16056;48.0010;2114
279578.0000;14153;44.0340;2121
277641.0000;14867;45.0230;2129
288240.0000;20441;60.7890;2100
295877.0000;16213;46.5450;2069
297928.0000;21561;62.2580;2046
304653.0000;21415;61.0830;2048
282770.0000;13376;38.7200;2148
281402.0000;23313;65.7110;2059
306134.0000;33636;91.7180;2080
265446.0000;18800;53.1000;2061
270119.0000;18078;51.1260;2106
291432.0000;12203;35.7740;2105
284365.0000;14685;42.5270;2097
269435.0000;11425;34.4030;2115
285277.0000;18792;56.3570;2115
261685.0000;29538;83.7330;2076
321407.0000;12204;35.7350;2098
294281.0000;23993;67.1060;2040
306818.0000;16281;46.6500;2127
287899.0000;10879;31.8910;2093
280946.0000;14555;53.5130;2058
286645.0000;15640;57.0240;2068
297016.0000;16981;61.7960;2101
305109.0000;13264;47.2890;2136
284593.0000;22176;75.8030;2088
273994.0000;25048;84.2190;2077
282314.0000;11450;38.6190;2041
276045.0000;19276;61.9660;2085
282200.0000;19362;61.6290;2104
290064.0000;17438;55.0330;2100
290748.0000;18140;57.4330;2119
318444.0000;17478;55.7950;2066
298270.0000;13594;45.0040;2135
290064.0000;12096;38.4780;2067
316164.0000;18340;57.7050;2070
282656.0000;28806;88.2390;2082

tsp76.txt;538;[0 72 61 1 73 27 20 46 35 4 47 28 44 29 3 74 67 5 75 25 11 39 2 43 31 24 54 30 9 64 65 10 37 57 71 38 8 49 17 23 48 22 55 40 63 41 42 32 62 15 50 16 66 33 45 7 34 6 52 13 58 18 53 51 26 12 56 14 36 19 69 59 70 68 60 21 0 ]  (3 zamiana) (chlodzenie logarytmiczne) (n=76)
262596.0000;10262;46.5660;2147
290178.0000;13170;59.0750;2126
292571.0000;12930;57.7420;2112
275019.0000;32157;136.8340;2089
282884.0000;25621;110.0480;2111
297244.0000;21741;91.1720;2106
300778.0000;23355;98.4900;2081
295763.0000;31051;129.1660;1999
302715.0000;25156;107.9340;2110
276615.0000;29643;124.7460;1930
279009.0000;25604;106.5050;2124
283681.0000;14818;61.4290;2084
281288.0000;18518;76.8520;2041
275361.0000;21540;86.2080;2085
269549.0000;10739;44.2940;2064
298042.0000;10384;43.0550;2102
296675.0000;19357;79.7700;2079
284365.0000;17057;69.3730;2082
294509.0000;11053;45.0200;2165
311605.0000;14128;58.0480;2095
296105.0000;14177;59.0730;2044
284023.0000;10864;45.6270;2081
294281.0000;16781;72.3200;2071
293255.0000;18894;76.2780;2058
290178.0000;14039;56.5870;2122
270574.0000;10851;45.8500;2105
295307.0000;21769;103.4840;2087
277299.0000;15737;80.4080;2058
263964.0000;15485;76.2660;2106
281060.0000;21369;102.2670;2062
261115.0000;19867;94.1370;1981
290634.0000;23344;106.7010;2045
267839.0000;12618;57.3230;2098
280832.0000;23278;107.0300;2102
281060.0000;25622;120.5790;2038
296789.0000;10848;49.2310;2072
278781.0000;13692;60.8800;2136
272968.0000;19991;88.3770;2062
282884.0000;13238;59.5980;2103
273082.0000;19298;85.0310;2086
270688.0000;20303;87.0080;2082
294965.0000;17244;74.0220;2123
306362.0000;18231;79.5440;2075
298612.0000;20211;86.7600;2073
310351.0000;17010;73.5650;2026
290064.0000;15542;67.0400;2158
289950.0000;13055;57.3590;2162
298954.0000;16973;74.3830;2123
267155.0000;19165;82.1980;2123
296561.0000;31364;134.1070;2062
269435.0000;12746;53.7900;2108
278097.0000;16993;69.3270;2104
276615.0000;17903;74.9710;2102
294167.0000;14696;61.6440;2119
308642.0000;20514;83.5770;2080
279578.0000;17857;73.3330;2050
296447.0000;22404;102.5970;2075
276159.0000;23578;106.3130;2076
276843.0000;12568;55.8600;2087
282542.0000;20282;93.9350;2067
279578.0000;14919;67.0130;2067
297130.0000;21368;95.1730;2040
293141.0000;13089;57.7110;2125
267611.0000;11792;52.1060;2097
294509.0000;15252;66.0920;2093
278325.0000;32638;140.4610;2096
291660.0000;10881;48.2730;2154
276843.0000;20120;85.5690;2096
287101.0000;16363;68.9790;2045
269435.0000;11232;47.8850;2156
289152.0000;30082;126.3540;2070
287329.0000;17043;71.6380;2071
276957.0000;11862;51.7680;2147
304197.0000;21855;93.7490;2116
288240.0000;11212;49.4030;2144
282314.0000;15090;65.0740;2101
261229.0000;26128;108.9140;2100
269207.0000;24442;104.1170;2097
288582.0000;18498;78.6830;2080
301803.0000;13740;58.7770;2058
292344.0000;12853;54.4630;2095
271828.0000;14824;63.0600;2119
288696.0000;13164;55.7160;2040
265902.0000;11070;47.3080;1967
280832.0000;11521;46.9710;2105
266016.0000;18712;77.6650;2031
299068.0000;27680;113.9490;2082
313771.0000;16258;69.0240;2129
294281.0000;19369;79.2290;2041
287329.0000;17822;73.5840;2105
283568.0000;20321;84.1290;2057
283226.0000;16532;66.6500;2096
253706.0000;23404;97.6150;2060
306476.0000;13300;54.7400;2028
293369.0000;19665;95.7020;2081
288354.0000;13674;68.0360;2114
273766.0000;14766;71.7370;2093
289836.0000;17972;84.1000;2105
279920.0000;15430;71.4160;2088
267155.0000;21367;98.4600;2072

st70.txt;675;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie geometryczne) (n=70)
401759.0000;12565;40.6580;2884
406660.0000;16118;50.9580;2959
381927.0000;16184;52.1880;2999
402215.0000;10533;34.0720;2939
410193.0000;11267;34.8720;2977
424895.0000;10500;65.0890;2933
436749.0000;19130;62.6900;2935
426491.0000;16915;54.9660;3001
384321.0000;12125;39.7310;2959
386258.0000;12912;41.8370;2971
463191.0000;17234;53.7510;3046
437433.0000;10947;34.3690;3010
430366.0000;18278;57.2730;3021
397200.0000;13478;41.8230;3042
434127.0000;11209;34.2080;2938
413156.0000;17339;53.3400;2987
399023.0000;20678;62.6670;2924
415094.0000;31436;93.9990;2988
421590.0000;12397;38.5450;3061
428998.0000;19351;59.7500;2936
423984.0000;19339;59.7610;2984
408939.0000;21220;64.1580;3000
415322.0000;29815;89.5790;3007
399251.0000;15255;45.3060;3076
427289.0000;13652;41.1400;3042
396402.0000;21824;64.4460;2944
401189.0000;17542;51.9230;2942
391615.0000;12272;36.3830;2992
445297.0000;17061;50.6560;2933
418057.0000;11939;35.6830;2864
396402.0000;30598;87.8850;2836
399707.0000;23194;64.3320;2906
413042.0000;13182;37.7120;3028
428429.0000;10799;31.8910;3007
399251.0000;21700;60.0140;3006
422160.0000;17230;48.5140;2980
419539.0000;22508;66.0660;3010
424098.0000;25437;72.4250;2903
414524.0000;11469;32.7120;2976
402670.0000;31089;87.4990;2910
386486.0000;10299;29.9720;3053
426377.0000;21524;60.0870;2897
369618.0000;12927;35.6800;3025
437547.0000;19618;55.3650;2965
434013.0000;17911;49.9170;2974
390931.0000;10341;30.6220;2941
409737.0000;12086;34.6950;2978
413156.0000;33554;114.5260;2963
404380.0000;18028;64.2010;2944
391615.0000;14973;52.6770;2989
433785.0000;12124;42.1500;2981
410649.0000;10275;36.0230;3005
408597.0000;19833;65.8120;2985
411674.0000;28742;92.1930;2880
441764.0000;16274;53.1680;3026
412016.0000;10101;32.1360;3138
430252.0000;28713;94.7080;2903
422616.0000;12112;38.8550;3069
438002.0000;13146;41.7010;2988
419653.0000;16840;52.5880;3017
437319.0000;18107;56.0120;2996
436863.0000;13616;42.1030;2909
428201.0000;17270;53.1400;2957
405634.0000;11348;34.3570;2978
455212.0000;16210;49.8950;2986
409737.0000;18008;55.1680;2987
411332.0000;14939;45.3390;2944
435951.0000;13836;40.9960;2988
395490.0000;22918;67.5830;2926
400961.0000;15280;45.7640;2930
420564.0000;19268;56.9700;2969
401759.0000;14788;44.0720;3055
406887.0000;16116;48.2270;2960
431506.0000;19757;59.0610;2876
383067.0000;13641;42.9030;2939
403012.0000;20533;63.0940;3013
414068.0000;16165;49.4710;3032
423300.0000;16230;49.1330;3015
395490.0000;23429;68.7650;3021
445639.0000;15254;44.8020;2999
435267.0000;27372;81.4810;2927
445411.0000;17253;51.1900;2899
430822.0000;16406;49.0840;2997
416233.0000;19449;57.3090;3056
443017.0000;19114;54.7800;2957
420450.0000;29022;81.4560;2872
440738.0000;16410;47.2060;3056
396288.0000;18393;50.4150;2972
382725.0000;16715;46.9240;3055
387854.0000;20369;57.9340;2883
410079.0000;16865;48.6580;3061
386942.0000;25418;71.9390;2925
388652.0000;18232;49.7830;2903
455440.0000;17250;48.9060;3022
431392.0000;14476;41.2720;2903
407913.0000;16863;49.2140;2997
412586.0000;29053;82.5280;2952
414980.0000;14489;41.5500;2997
419311.0000;23956;67.3780;3058
423528.0000;11769;33.4520;3106

st70.txt;675;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (3 zamiana) (chlodzenie geometryczne) (n=70)
436293.0000;19854;90.5670;2978
396516.0000;21177;112.2950;2941
422274.0000;17383;87.5380;2973
460455.0000;12987;63.4800;2980
403012.0000;10354;49.4230;3031
415777.0000;11760;56.1060;2916
390475.0000;20704;96.0320;2889
455212.0000;11800;56.9230;2924
439370.0000;15859;73.5380;2979
413840.0000;21385;96.8110;2829
413840.0000;16474;73.6040;2949
401075.0000;19838;87.3050;2986
401417.0000;13653;60.4030;2975
380332.0000;10214;45.1410;2920
416119.0000;15284;65.8930;3034
413384.0000;13058;56.6580;3048
440168.0000;13638;59.3780;3000
435039.0000;10727;46.5740;2996
459771.0000;20868;88.9610;2958
413384.0000;21234;91.9530;2994
369960.0000;15349;66.6200;2744
402784.0000;19322;85.4320;2936
409053.0000;29177;126.2710;2955
434127.0000;14434;63.1220;2888
370644.0000;13492;58.2190;3001
431050.0000;27392;114.7010;2949
414410.0000;19313;82.4510;2966
419881.0000;15941;66.7150;3032
447918.0000;33900;136.8090;2811
407799.0000;14563;57.6960;2945
411219.0000;14000;55.9980;2950
427403.0000;19021;77.4170;2979
412244.0000;18798;78.8910;2851
434583.0000;10446;46.7850;3059
437888.0000;21558;86.1530;2915
413042.0000;18502;76.0440;2945
409623.0000;18763;77.0710;2884
459885.0000;12145;48.6120;2988
391615.0000;27196;108.8240;2875
411219.0000;10787;56.3320;2865
385346.0000;13007;66.7580;3072
422502.0000;11125;54.9490;3066
431164.0000;22110;105.7960;2945
409167.0000;10952;51.6800;2987
395490.0000;24355;110.8710;2957
405862.0000;28460;127.0430;2875
427061.0000;11690;53.4930;2996
365401.0000;15989;70.6980;3036
403468.0000;15409;67.9600;2916
385004.0000;17625;77.6490;2850
390019.0000;11797;52.9930;2886
419995.0000;12447;54.5680;2844
429226.0000;10313;44.9430;3013
444499.0000;17378;74.4450;2937
394122.0000;14480;62.6740;2973
377710.0000;25332;108.5380;3034
466952.0000;10601;45.4690;3026
419425.0000;25604;109.4630;2973
462393.0000;22649;96.2360;2933
407229.0000;14946;66.1730;2974
438458.0000;21978;98.9960;3009
408255.0000;13462;60.2850;2957
408939.0000;12610;56.0020;3006
424212.0000;17337;74.5850;3020
405292.0000;18148;78.5920;2827
388652.0000;14975;64.5590;3000
415322.0000;21543;91.0430;2991
405406.0000;16193;65.1630;3058
399707.0000;22490;91.8410;2984
430024.0000;12995;52.4410;2947
445981.0000;16597;66.6280;2886
410763.0000;20414;82.5940;2878
418855.0000;13477;56.1870;2929
445411.0000;20614;86.1580;2856
436977.0000;20422;83.4810;2889
401075.0000;34715;140.1510;2955
378964.0000;12866;52.9390;2883
430936.0000;11194;50.1920;3034
439484.0000;20636;105.5370;3026
418285.0000;23356;113.5780;2910
433102.0000;19651;93.3320;2984
420450.0000;12933;60.8290;2958
374291.0000;34021;152.6840;2927
409167.0000;15935;70.7650;3028
459657.0000;14452;64.8090;2854
381015.0000;10632;47.7320;3018
431278.0000;20681;91.6340;2953
444271.0000;17963;80.4680;2862
430480.0000;14365;62.2990;2961
366541.0000;19784;84.5950;2938
394920.0000;14161;60.9980;2964
429226.0000;21099;90.5320;2909
355599.0000;11193;48.7610;2969
416347.0000;15613;66.2370;3002
412130.0000;15590;65.9100;2949
438344.0000;29188;121.7140;2770
397998.0000;11993;51.4080;2864
407115.0000;11038;47.6780;2844
415777.0000;13552;57.4260;2991
406204.0000;10077;45.5220;2905

st70.txt;675;[0 11 3 22 8 12 13 19 1 14 18 17 21 16 9 4 20 7 23 5 6 2 10 15 0]  (2 zamiana) (chlodzenie logarytmiczne) (n=70)
428657.0000;16379;48.5330;2909
405748.0000;18083;53.3130;3076
414866.0000;15588;45.7020;3004
402784.0000;17560;53.4950;2901
402329.0000;11410;34.0020;2930
426833.0000;23721;69.9380;2974
401531.0000;25799;75.5610;2958
418285.0000;14872;42.1580;3004
394350.0000;38106;106.6210;2756
385232.0000;16250;45.2190;3095
399251.0000;10300;28.3460;3035
403582.0000;19402;56.9680;2992
361526.0000;21989;64.0010;2986
378736.0000;20693;59.4410;2918
440738.0000;28939;81.8840;2902
423300.0000;16653;48.2360;2964
425465.0000;22615;65.4560;2984
432646.0000;10058;28.4640;2969
405862.0000;15719;43.2980;3047
414182.0000;29190;80.1270;2932
428087.0000;11164;31.4470;2927
422616.0000;13663;39.4760;3034
433215.0000;16254;59.0840;2969
412472.0000;20101;69.9090;2987
408369.0000;13631;47.0730;2931
431734.0000;19144;64.4490;3045
430024.0000;13396;45.0580;3022
421932.0000;30723;99.1390;2977
428543.0000;11107;35.7120;2952
437319.0000;13002;41.9590;3014
389905.0000;25997;81.4160;2909
406318.0000;13670;42.4470;2981
398453.0000;15217;47.7400;2990
431050.0000;14095;44.5760;2939
435723.0000;24932;77.8970;2979
410535.0000;30557;93.2130;2841
423870.0000;16195;50.0790;3054
428998.0000;11604;36.8680;3121
406887.0000;11158;34.8240;3022
402329.0000;10694;33.1040;3086
406204.0000;15096;46.7470;2905
429910.0000;10096;31.1900;2987
444385.0000;20563;63.3170;2990
426719.0000;10710;33.3400;3023
411788.0000;22048;66.7740;3028
402898.0000;11465;34.7420;3005
412586.0000;10213;30.9970;2913
411105.0000;22497;66.2820;3012
405520.0000;20509;59.9600;2978
434469.0000;10105;30.0960;2977
426035.0000;34496;100.7540;2970
424439.0000;14073;42.3970;3030
429796.0000;25534;75.7000;2802
444499.0000;23142;69.7690;2932
414068.0000;21110;63.2800;2906
417145.0000;11063;33.2570;3034
410307.0000;17075;52.0010;3016
404152.0000;12700;39.0840;3063
429910.0000;31075;91.1440;2947
402784.0000;23546;65.9240;2922
414524.0000;18322;53.6680;2992
470257.0000;22476;62.7980;3038
406660.0000;10217;28.4220;2992
433102.0000;10693;30.3340;3014
470257.0000;28967;81.4670;3004
420108.0000;14753;41.1550;3046
432988.0000;13286;37.6600;3083
433102.0000;17773;49.4350;2999
428771.0000;16375;46.8840;2825
381585.0000;23172;64.1370;2999
404038.0000;22903;64.4480;2904
416119.0000;24725;71.9030;2942
428657.0000;31282;88.6600;2983
430252.0000;25573;71.9820;3045
418969.0000;22169;63.3520;2946
413156.0000;26200;93.3510;2876
392299.0000;20223;72.5870;2900
445297.0000;11293;40.5770;3032
428315.0000;14707;51.1720;2983
431050.0000;15515;54.1930;2969
413156.0000;11865;40.1960;3010
430024.0000;24453;81.2040;2935
435039.0000;12945;42.5480;3009
425465.0000;16485;52.3610;2863
446664.0000;13337;42.5010;2915
453275.0000;20911;65.6990;2886
401645.0000;12653;39.5830;3005
391615.0000;16525;52.0420;2992
397770.0000;13515;43.8540;2990
424781.0000;20595;64.7840;2860
377254.0000;12910;40.6040;3029
427061.0000;30688;93.8680;3005
458518.0000;23348;71.8490;2918
423300.0000;16223;50.3580;3071
394692.0000;16393;50.1540;2936
429682.0000;16223;48.2790;3013
414980.0000;26263;77.5920;2953
